datetime,open,high,low,close,% change
2025-05-22 15:30:00,132.8800048828125,133.85000610351562,132.5800018310547,133.39500427246094,0.38756725671602577
2025-05-22 16:30:00,133.40499877929688,133.6699981689453,133.00999450683594,133.51100158691406,0.07945939701446786
2025-05-22 17:30:00,133.51730346679688,133.72000122070312,133.11000061035156,133.3350067138672,-0.1365341781149895
2025-05-22 18:30:00,133.3302001953125,134.25,133.21499633789062,133.918701171875,0.4413861043487655
2025-05-22 19:30:00,133.9199981689453,133.97000122070312,132.66000366210938,132.78990173339844,-0.8438593570776592
2025-05-23 13:30:00,129.99000549316406,131.19500732421875,129.1699981689453,130.52999877929688,0.4154113880402981
2025-05-23 14:30:00,130.5500030517578,131.47999572753906,130.19000244140625,130.97999572753906,0.32937010013762713
2025-05-23 15:30:00,130.9600067138672,131.2899932861328,130.6300048828125,131.00999450683594,0.03817027367596863
2025-05-23 16:30:00,131.01109313964844,132.0989990234375,130.75,131.9499969482422,0.7166597774991053
2025-05-23 17:30:00,131.94979858398438,132.67999267578125,131.4199981689453,132.13499450683594,0.14035331985269203
2025-05-23 18:30:00,132.1300048828125,132.38999938964844,131.3000030517578,131.6239013671875,-0.38303450913656484
2025-05-23 19:30:00,131.625,132.0,131.13999938964844,131.30999755859375,-0.23931809413580246
2025-05-27 13:30:00,134.15249633789062,135.39999389648438,133.30999755859375,135.2917938232422,0.8492555237153454
2025-05-27 14:30:00,135.3000030517578,135.55999755859375,134.94000244140625,135.2100067138672,-0.06651613884753403
2025-05-27 15:30:00,135.21499633789062,135.4499969482422,134.83999633789062,135.26199340820312,0.03475729141393339
2025-05-27 16:30:00,135.26499938964844,135.66000366210938,135.17999267578125,135.60000610351562,0.24766696143039713
2025-05-27 17:30:00,135.6011962890625,135.64999389648438,135.0449981689453,135.25160217285156,-0.2578104956136995
2025-05-27 18:30:00,135.2550048828125,135.4600067138672,135.00999450683594,135.13999938964844,-0.08502864146410363
2025-05-27 19:30:00,135.13999938964844,135.5,134.72000122070312,135.49000549316406,0.2589951939443586
2025-05-28 13:30:00,136.0500030517578,136.3000030517578,135.0,135.26499938964844,-0.5769964310921288
2025-05-28 14:30:00,135.25999450683594,135.6300048828125,134.8000030517578,135.59190368652344,0.24538606621836404
2025-05-28 15:30:00,135.59500122070312,136.10000610351562,135.47999572753906,135.9403076171875,0.25466012270049115
2025-05-28 16:30:00,135.93499755859375,136.5,135.52000427246094,136.4499969482422,0.3788571000094739
2025-05-28 17:30:00,136.4499969482422,137.25,136.24000549316406,136.6699981689453,0.16123211844891078
2025-05-28 18:30:00,136.66000366210938,137.19000244140625,136.31500244140625,136.8300018310547,0.12439496882030783
2025-05-28 19:30:00,136.8300018310547,136.8300018310547,134.7899932861328,134.8115997314453,-1.4751166210620354
2025-05-29 13:30:00,142.24000549316406,143.49000549316406,139.2899932861328,140.61929321289062,-1.1394208504521801
2025-05-29 14:30:00,140.61500549316406,141.94000244140625,140.17999267578125,141.66000366210938,0.7431626271181383
2025-05-29 15:30:00,141.65499877929688,141.7100067138672,140.05499267578125,140.57020568847656,-0.7657993718318798
2025-05-29 16:30:00,140.57000732421875,141.0500030517578,139.67999267578125,139.875,-0.4944207782644167
2025-05-29 17:30:00,139.87010192871094,139.99000549316406,137.91000366210938,138.44419860839844,-1.0194482599571244
2025-05-29 18:30:00,138.44500732421875,139.42999267578125,138.44000244140625,138.91000366210938,0.33587078860971054
2025-05-29 19:30:00,138.89999389648438,139.4600067138672,138.44000244140625,139.17999267578125,0.2015830033121131
2025-05-30 13:30:00,138.99000549316406,139.61000061035156,135.8000030517578,137.36000061035156,-1.1727497074548057
2025-05-30 14:30:00,137.35000610351562,137.4499969482422,135.5449981689453,136.10499572753906,-0.9064509069175025
2025-05-30 15:30:00,136.10499572753906,136.22000122070312,133.38999938964844,133.58999633789062,-1.8478376757625217
2025-05-30 16:30:00,133.58999633789062,134.91000366210938,132.9199981689453,134.46229553222656,0.6529674513424056
2025-05-30 17:30:00,134.4600067138672,135.10000610351562,133.7899932861328,134.77999877929688,0.2379830800623379
2025-05-30 18:30:00,134.77999877929688,135.47000122070312,134.2100067138672,135.26499938964844,0.3598461305417832
2025-05-30 19:30:00,135.27000427246094,135.74000549316406,134.4199981689453,134.83999633789062,-0.3178886087001152
2025-06-02 13:30:00,136.375,137.66000366210938,135.86000061035156,136.66009521484375,0.20905240318515123
2025-06-02 14:30:00,136.66000366210938,137.17999267578125,136.0,136.45989990234375,-0.14642452393048352
2025-06-02 15:30:00,136.47000122070312,137.63999938964844,136.36000061035156,137.4075927734375,0.6870312481481374
2025-06-02 16:30:00,137.38999938964844,137.73500061035156,137.05999755859375,137.57000732421875,0.13101967782953136
2025-06-02 17:30:00,137.5601043701172,138.1199951171875,137.1199951171875,138.03140258789062,0.342612576467207
2025-06-02 18:30:00,138.0399932861328,138.0500030517578,137.50999450683594,137.625,-0.3006326472883868
2025-06-02 19:30:00,137.62669372558594,137.6999969482422,136.9600067138672,137.3699951171875,-0.1865180376346679
2025-06-03 13:30:00,138.7626953125,141.5,137.9550018310547,141.3000030517578,1.8285229567959014
2025-06-03 14:30:00,141.2917022705078,142.0,140.8800048828125,141.8199005126953,0.3738352880597661
2025-06-03 15:30:00,141.80999755859375,141.9398956298828,140.32000732421875,141.56500244140625,-0.1727629373142551
2025-06-03 16:30:00,141.56820678710938,141.86000061035156,141.5500030517578,141.61500549316406,0.03305735596768808
2025-06-03 17:30:00,141.6165008544922,141.6750030517578,140.25999450683594,141.15980529785156,-0.3224875306796837
2025-06-03 18:30:00,141.16000366210938,141.52999877929688,140.9199981689453,141.4499969482422,0.20543587320028772
2025-06-03 19:30:00,141.44500732421875,141.47999572753906,141.0399932861328,141.27000427246094,-0.12372515302478818
2025-06-04 13:30:00,142.22000122070312,142.38999938964844,139.5449981689453,140.98500061035156,-0.8683733650339627
2025-06-04 14:30:00,140.98500061035156,141.5500030517578,140.7100067138672,141.3249969482422,0.24115780857446859
2025-06-04 15:30:00,141.32000732421875,141.4199981689453,140.47999572753906,140.51010131835938,-0.5731007386670133
2025-06-04 16:30:00,140.50999450683594,140.97000122070312,140.35009765625,140.7899932861328,0.19927321204418155
2025-06-04 17:30:00,140.7899932861328,141.6300048828125,140.66000366210938,141.61880493164062,0.5886864727831809
2025-06-04 18:30:00,141.6199951171875,141.9600067138672,141.4217071533203,141.6699981689453,0.03530790388492532
2025-06-04 19:30:00,141.6750030517578,141.97000122070312,141.38999938964844,141.83009338378906,0.10946908677643805
2025-06-05 13:30:00,143.00399780273438,143.1999969482422,140.74000549316406,141.97830200195312,-0.7172497388472574
2025-06-05 14:30:00,141.97000122070312,143.25,141.0800018310547,143.0388946533203,0.7529009110562108
2025-06-05 15:30:00,143.03179931640625,144.0,142.58990478515625,143.0050048828125,-0.01873320039446402
2025-06-05 16:30:00,143.0,143.0749969482422,140.77999877929688,141.57870483398438,-0.99391270350743
2025-06-05 17:30:00,141.57350158691406,141.78990173339844,139.7899932861328,140.71499633789062,-0.6064024972190071
2025-06-05 18:30:00,140.71499633789062,141.125,138.8300018310547,139.59010314941406,-0.799412441994045
2025-06-05 19:30:00,139.61000061035156,140.89999389648438,139.57069396972656,139.9499969482422,0.2435329391907585
2025-06-06 13:30:00,142.25,143.27000427246094,141.50999450683594,141.64500427246094,-0.4253045536302724
2025-06-06 14:30:00,141.82000732421875,142.7899932861328,141.55999755859375,141.7899932861328,-0.021163472384627336
2025-06-06 15:30:00,141.7899932861328,142.8800048828125,141.5800018310547,142.25999450683594,0.3314770032851758
2025-06-06 16:30:00,142.3199005126953,142.41000366210938,141.5399932861328,142.11500549316406,-0.14396793336218838
2025-06-06 17:30:00,142.11500549316406,142.72999572753906,142.02999877929688,142.36500549316406,0.17591386576840076
2025-06-06 18:30:00,142.3614959716797,142.86000061035156,141.9600067138672,142.07179260253906,-0.20349840184192527
2025-06-06 19:30:00,142.07000732421875,142.11000061035156,141.63999938964844,141.69000244140625,-0.2674772036474164
2025-06-09 13:30:00,143.1999969482422,144.6999969482422,142.89999389648438,144.375,0.8205328748592798
2025-06-09 14:30:00,144.375,145.0,143.0800018310547,143.1800994873047,-0.82763671875
2025-06-09 15:30:00,143.19000244140625,143.50010681152344,142.02830505371094,142.22500610351562,-0.6739271746891018
2025-06-09 16:30:00,142.22999572753906,143.04510498046875,142.16000366210938,142.77000427246094,0.3796727561999896
2025-06-09 17:30:00,142.77499389648438,142.89999389648438,141.97000122070312,142.83990478515625,0.04546376567799898
2025-06-09 18:30:00,142.8300018310547,143.02999877929688,142.52999877929688,142.77499389648438,-0.038512871151103245
2025-06-09 19:30:00,142.77000427246094,142.77999877929688,142.19000244140625,142.5500030517578,-0.15409484774075985
2025-06-10 13:30:00,142.6699981689453,143.07000732421875,141.80999755859375,142.8000030517578,0.09112278999159466
2025-06-10 14:30:00,142.7949981689453,143.13980102539062,142.30999755859375,142.68699645996094,-0.07563409809116335
2025-06-10 15:30:00,142.67999267578125,143.14990234375,141.52499389648438,143.11500549316406,0.3048870477385806
2025-06-10 16:30:00,143.11000061035156,143.28500366210938,142.64999389648438,142.65499877929688,-0.31793852918324694
2025-06-10 17:30:00,142.6501007080078,143.1300048828125,142.10499572753906,143.11990356445312,0.32933930934052236
2025-06-10 18:30:00,143.1199951171875,144.2899932861328,142.88999938964844,144.0,0.6148720743680481
2025-06-10 19:30:00,143.99000549316406,144.0,143.22999572753906,143.9499969482422,-0.027785640249714697
2025-06-11 13:30:00,144.61000061035156,144.99000549316406,143.02000427246094,144.477294921875,-0.09176798832477363
2025-06-11 14:30:00,144.48500061035156,144.6898956298828,143.42999267578125,144.1501007080078,-0.23178869843168776
2025-06-11 15:30:00,144.1199951171875,144.22999572753906,142.7729949951172,143.37989807128906,-0.5135283589876939
2025-06-11 16:30:00,143.3759002685547,143.85000610351562,143.0218048095703,143.7100067138672,0.23302831555839687
2025-06-11 17:30:00,143.72500610351562,143.8000030517578,142.02000427246094,142.4716033935547,-0.8720839497186692
2025-06-11 18:30:00,142.47000122070312,142.9600067138672,141.8699951171875,142.39999389648438,-0.04913829130267238
2025-06-11 19:30:00,142.39500427246094,142.97999572753906,142.2899932861328,142.83999633789062,0.31250539139577704
2025-06-12 13:30:00,141.97999572753906,144.17999267578125,141.8699951171875,144.06500244140625,1.4685214654241396
