Date,Open,High,Low,Close,Volume
2019-02-25 00:00:00+00:00,4.029969445289696,4.097399875374152,3.9253526503709284,3.9340295791625977,656020000
2019-02-26 00:00:00+00:00,3.929319077471246,3.9853459185193723,3.8611446314982167,3.8946120738983154,488464000
2019-02-27 00:00:00+00:00,3.8802340928291845,3.9067599488154197,3.795697806692139,3.8527164459228516,500256000
2019-02-28 00:00:00+00:00,3.8465124489245444,3.8688470752041852,3.805813975406926,3.828148365020752,324944000
2019-03-01 00:00:00+00:00,3.87802833679696,3.9246827342467894,3.819710339984673,3.882495403289795,357188000
2019-03-04 00:00:00+00:00,3.9209617510268484,3.943792669169531,3.834104909759698,3.89068603515625,409992000
2019-03-05 00:00:00+00:00,3.8750506002161145,3.922449550991744,3.820703141892115,3.884232759475708,362924000
2019-03-06 00:00:00+00:00,3.8752991412784,3.88373651390848,3.7705747590328067,3.7733044624328613,403524000
2019-03-07 00:00:00+00:00,3.7497292994835623,3.7594077483750046,3.6579093495689143,3.7040674686431885,450104000
2019-03-08 00:00:00+00:00,3.614728690275275,3.7489844603728097,3.593386642546014,3.7383134365081787,422416000
2019-03-11 00:00:00+00:00,3.76188784196569,4.021713201259429,3.7147369296144643,3.998882532119751,859728000
2019-03-12 00:00:00+00:00,4.0266777127384925,4.079536070908694,3.950491917364302,4.033130168914795,579576000
2019-03-13 00:00:00+00:00,4.070602962463781,4.213792413195135,4.063157928942841,4.18450927734375,768900000
2019-03-14 00:00:00+00:00,4.193690742360727,4.205602604685603,4.100877994521936,4.1085710525512695,519384000
2019-03-15 00:00:00+00:00,4.151751263614789,4.256723901168707,4.148277009826492,4.214040279388428,661484000
2019-03-18 00:00:00+00:00,4.245557804906436,4.299409227376472,4.16564947156302,4.192699432373047,486992000
2019-03-19 00:00:00+00:00,4.287247683533354,4.404876735512573,4.270372939225768,4.360455513000488,854972000
2019-03-20 00:00:00+00:00,4.389491623226425,4.4428465182643775,4.2932045970185815,4.327947616577148,719148000
2019-03-21 00:00:00+00:00,4.351024977136727,4.590997418225042,4.346061623085033,4.56469202041626,824312000
2019-03-22 00:00:00+00:00,4.537395351809043,4.586034905106406,4.390979693756557,4.404876708984375,747644000
2019-03-25 00:00:00+00:00,4.364178314815477,4.428452011351479,4.2463012357652055,4.312560558319092,525212000
2019-03-26 00:00:00+00:00,4.454260896302469,4.510345483093209,4.332909563202776,4.389242649078369,703508000
2019-03-27 00:00:00+00:00,4.414802725026205,4.461208619297587,4.310574653867684,4.380059719085693,474372000
2019-03-28 00:00:00+00:00,4.406116184251971,4.46443440681022,4.345564783864118,4.398671627044678,480264000
2019-03-29 00:00:00+00:00,4.4654286068279845,4.480318673320571,4.415051921189798,4.455998420715332,456896000
2019-04-01 00:00:00+00:00,4.547817354070959,4.553773284364609,4.476098638171453,4.523497581481934,483824000
2019-04-02 00:00:00+00:00,4.547570531284838,4.585787326890967,4.504638406005335,4.541366100311279,440920000
2019-04-03 00:00:00+00:00,4.59099784662336,4.739895168747722,4.586034492108522,4.680832386016846,783504000
2019-04-04 00:00:00+00:00,4.665445909984478,4.7143339541762,4.609113307928134,4.671898365020752,457376000
2019-04-05 00:00:00+00:00,4.715079386959449,4.75602635620326,4.678599721268177,4.738654613494873,481744000
2019-04-08 00:00:00+00:00,4.708130773820031,4.784564830698593,4.684059022984847,4.759500503540039,424192000
2019-04-09 00:00:00+00:00,4.725999445565127,4.7371667596078275,4.654528730358178,4.69671630859375,439972000
2019-04-10 00:00:00+00:00,4.695970641427767,4.793001716968582,4.691503811538995,4.767192840576172,444772000
2019-04-11 00:00:00+00:00,4.769674590499929,4.801191372599079,4.703911796511383,4.7532958984375,374600000
2019-04-12 00:00:00+00:00,4.792010313968014,4.795981093358877,4.706642580383663,4.715328216552734,471708000
2019-04-15 00:00:00+00:00,4.7076333711176135,4.712596725140489,4.543846475014645,4.583552360534668,440092000
2019-04-16 00:00:00+00:00,4.622763108445306,4.689518481922181,4.5900057227494715,4.670658111572266,394964000
2019-04-17 00:00:00+00:00,4.705649340765735,4.72649486463403,4.625493000178169,4.647827625274658,351004000
2019-04-18 00:00:00+00:00,4.654528784894651,4.6885267790091465,4.595465985340152,4.623260021209717,380988000
2019-04-22 00:00:00+00:00,4.599685443032852,4.69274624990295,4.568169122411929,4.677112102508545,279936000
2019-04-23 00:00:00+00:00,4.690261703371222,4.762973460912972,4.680583495188169,4.7317047119140625,346856000
2019-04-24 00:00:00+00:00,4.7421287729730555,4.784812868304873,4.681329331364547,4.744114398956299,318204000
2019-04-25 00:00:00+00:00,4.703912471281764,4.726247097600911,4.558737873538937,4.638397693634033,499296000
2019-04-26 00:00:00+00:00,4.484536235801149,4.489003538981832,4.300648348135763,4.419517993927002,868988000
2019-04-29 00:00:00+00:00,4.427459055831042,4.478084231648628,4.355243808071353,4.450290203094482,391920000
2019-04-30 00:00:00+00:00,4.418029196784141,4.5172939298826655,4.398920800745768,4.491733551025391,362920000
2019-05-01 00:00:00+00:00,4.544096688524751,4.586284266973485,4.478333406238044,4.47858190536499,354280000
2019-05-02 00:00:00+00:00,4.488260764789749,4.587773556177281,4.445080603605958,4.546082496643066,394684000
2019-05-03 00:00:00+00:00,4.5545175378655225,4.564443772153418,4.480068650714684,4.5416131019592285,336824000
2019-05-06 00:00:00+00:00,4.3552440090825275,4.475354735160598,4.318019794360678,4.463194847106934,422176000
2019-05-07 00:00:00+00:00,4.4148033756299,4.4148033756299,4.247790222121525,4.295933723449707,555220000
2019-05-08 00:00:00+00:00,4.268388287837035,4.3961916172272915,4.256476423790654,4.316035270690918,419168000
2019-05-09 00:00:00+00:00,4.2470463910318275,4.256724603419944,4.1046014888802915,4.223470687866211,660248000
2019-05-10 00:00:00+00:00,4.192697949472911,4.258212715543854,4.0698575264241175,4.18947172164917,569500000
2019-05-13 00:00:00+00:00,4.057450314763761,4.080529491649819,3.9162460232760625,3.932128429412842,656912000
2019-05-14 00:00:00+00:00,3.9718327803188993,4.056456401002324,3.9331197091641124,4.021217346191406,524880000
2019-05-15 00:00:00+00:00,3.965629675389673,3.996649933438713,3.9063190991459917,3.960170269012451,502320000
2019-05-16 00:00:00+00:00,3.9547104438481218,4.017991795753841,3.912274850177499,3.9753077030181885,781088000
2019-05-17 00:00:00+00:00,3.933368765828099,4.062661177030915,3.845023085268538,3.8844807147979736,1022068000
2019-05-20 00:00:00+00:00,3.7857127909847694,3.840804806416889,3.7410435381120637,3.765859842300415,572064000
2019-05-21 00:00:00+00:00,3.8266587176075335,3.863882929348564,3.787945404864032,3.8480005264282227,361848000
2019-05-22 00:00:00+00:00,3.8092889520536257,3.8353458632113853,3.7661085559458445,3.7770278453826904,325868000
2019-05-23 00:00:00+00:00,3.7147386195782692,3.7147386195782692,3.5961172076964387,3.6559243202209473,591844000
2019-05-24 00:00:00+00:00,3.674783294540589,3.710022352514786,3.5953715195745453,3.60207200050354,357584000
2019-05-28 00:00:00+00:00,3.61969176301694,3.652449145970368,3.554921310965735,3.5569067001342773,428356000
2019-05-29 00:00:00+00:00,3.5092599786164214,3.544250781339533,3.447964008243403,3.4827067852020264,559800000
2019-05-30 00:00:00+00:00,3.485936525364489,3.5217126668304197,3.417862461954597,3.456123113632202,394300000
2019-05-31 00:00:00+00:00,3.4071792396318887,3.4745079022361622,3.3637012589005266,3.3654403686523438,389720000
2019-06-03 00:00:00+00:00,3.3766200690654826,3.4153775710784777,3.294384827873718,3.3237013816833496,478644000
2019-06-04 00:00:00+00:00,3.3878004059898132,3.557985559569591,3.3656888343946365,3.5527682304382324,641836000
2019-06-05 00:00:00+00:00,3.626556334777787,3.6320222094851573,3.4737625211733563,3.510035514831543,511616000
2019-06-06 00:00:00+00:00,3.514259416547438,3.5967432137193844,3.511774906305069,3.5721471309661865,408140000
2019-06-07 00:00:00+00:00,3.5781102299670082,3.649165429517179,3.558979783449994,3.614880084991455,348856000
2019-06-10 00:00:00+00:00,3.671027400161948,3.756244232100346,3.671027400161948,3.687673330307007,402780000
2019-06-11 00:00:00+00:00,3.7475496089871716,3.7853134087433036,3.7058109717021224,3.7453136444091797,383872000
2019-06-12 00:00:00+00:00,3.701835198298818,3.7080464735024403,3.6171154421703386,3.632270574569702,358892000
2019-06-13 00:00:00+00:00,3.6543822132026853,3.7018352667303276,3.6367425703957896,3.68345046043396,308080000
2019-06-14 00:00:00+00:00,3.5902835766319567,3.614631113229708,3.5487932513234184,3.593513250350952,394428000
2019-06-17 00:00:00+00:00,3.5917744524646253,3.6402214579436385,3.568917477844236,3.603203058242798,276040000
2019-06-18 00:00:00+00:00,3.664568469860511,3.853635278762845,3.6536369572868836,3.798232078552246,581920000
2019-06-19 00:00:00+00:00,3.8335122042434153,3.8449405739498417,3.778108754942864,3.8041956424713135,331644000
2019-06-20 00:00:00+00:00,3.8948769377672123,3.908789813762645,3.8141322635189936,3.8285419940948486,350168000
2019-06-21 00:00:00+00:00,3.8136356763978863,3.8628278373481844,3.7639464238964044,3.7704060077667236,434428000
2019-06-24 00:00:00+00:00,3.7917726233411475,3.8223314347522352,3.7445678782554253,3.7927663326263428,282948000
2019-06-25 00:00:00+00:00,3.7977354851308696,3.8727659883014587,3.7607170882054692,3.7634499073028564,311868000
2019-06-26 00:00:00+00:00,3.890902750597126,4.017858483785668,3.8779835808193477,3.956740617752075,584072000
2019-06-27 00:00:00+00:00,4.042454023040567,4.074503399227054,4.006429335736305,4.055373191833496,445440000
2019-06-28 00:00:00+00:00,4.099348524838968,4.108541166361156,4.033510654715419,4.080218315124512,397668000
2019-07-01 00:00:00+00:00,4.287420420704294,4.321705992505331,4.090900102637731,4.128415584564209,709756000
2019-07-02 00:00:00+00:00,4.111771059053881,4.13288916384382,4.017362018344923,4.030529499053955,400228000
2019-07-03 00:00:00+00:00,4.053882152471348,4.059596573016038,3.9835723656335356,4.043447494506836,246636000
2019-07-05 00:00:00+00:00,3.9850628718889634,3.9895348001329443,3.91748543508814,3.980839252471924,396552000
2019-07-08 00:00:00+00:00,3.9212128435384774,3.9400947426650323,3.875747442475692,3.905809164047241,329788000
2019-07-09 00:00:00+00:00,3.8635732502768936,3.936367787172201,3.8509026274936953,3.9082934856414795,342860000
2019-07-10 00:00:00+00:00,3.9517712790813873,4.034006524260164,3.9378584018696428,3.9766159057617188,452076000
2019-07-11 00:00:00+00:00,4.049658964227611,4.1718942189385295,4.0123922569733725,4.1311492919921875,682560000
2019-07-12 00:00:00+00:00,4.158974394153869,4.235247380361121,4.158974394153869,4.164191722869873,506392000
2019-07-15 00:00:00+00:00,4.185309409467861,4.201458011695431,4.127421707738953,4.1557440757751465,289840000
2019-07-16 00:00:00+00:00,4.140837992750941,4.178104694984818,4.095372360134823,4.151024341583252,341444000
2019-07-17 00:00:00+00:00,4.152764151204527,4.223322730665828,4.123447591701021,4.216366291046143,348204000
2019-07-18 00:00:00+00:00,4.226801061071026,4.290899820350118,4.170155359366945,4.228043079376221,442192000
2019-07-19 00:00:00+00:00,4.266303343256201,4.2727626904604925,4.1788502931093365,4.184813022613525,344896000
2019-07-22 00:00:00+00:00,4.206179426989189,4.26928446749446,4.198725896647237,4.2563652992248535,315940000
2019-07-23 00:00:00+00:00,4.295620369303317,4.366178474059461,4.2799679064719625,4.364191055297852,428176000
2019-07-24 00:00:00+00:00,4.407419119153484,4.444437506808353,4.33139492570188,4.438723087310791,366236000
2019-07-25 00:00:00+00:00,4.3972354291887115,4.409906293711678,4.284192779769576,4.307546615600586,392700000
2019-07-26 00:00:00+00:00,4.3346264915523784,4.396240742334675,4.3346264915523784,4.3495330810546875,274160000
2019-07-29 00:00:00+00:00,4.342327614108528,4.359470402443908,4.255123345438182,4.343321323394775,248160000
2019-07-30 00:00:00+00:00,4.296863578328323,4.371148706188605,4.282453603633542,4.358974933624268,197772000
2019-07-31 00:00:00+00:00,4.327420634406014,4.328414817582776,4.149533874289371,4.191769599914551,359416000
2019-08-01 00:00:00+00:00,4.202204777428455,4.292638969549373,4.045187314937343,4.097361087799072,421212000
2019-08-02 00:00:00+00:00,4.004688739776611,4.074005269586262,3.9572359391289105,4.004688739776611,428348000
2019-08-05 00:00:00+00:00,3.821089087595534,3.8223313426400565,3.699350936463408,3.746307134628296,589156000
2019-08-06 00:00:00+00:00,3.8210891448704083,3.866554542888988,3.73736309648918,3.785064458847046,361272000
2019-08-07 00:00:00+00:00,3.7241954290810595,3.8352506163725377,3.706804331850777,3.8233251571655273,372560000
2019-08-08 00:00:00+00:00,3.8809649313058294,3.9331384649141317,3.823574068030292,3.931896209716797,309300000
2019-08-09 00:00:00+00:00,3.8909026317903614,3.8943808514754075,3.7800959826754443,3.8305304050445557,341816000
2019-08-12 00:00:00+00:00,3.7783563588595577,3.8305298839739783,3.740841110976979,3.762704372406006,279200000
2019-08-13 00:00:00+00:00,3.7612137050136867,3.9229516149101764,3.7222078919153594,3.8769891262054443,351956000
2019-08-14 00:00:00+00:00,3.7887915306196374,3.799971590156669,3.684693012038414,3.728419303894043,419880000
2019-08-15 00:00:00+00:00,3.747300794658426,3.767176401237818,3.661835638979853,3.6961209774017334,477200000
2019-08-16 00:00:00+00:00,3.9589757773838117,4.013385024522809,3.897609618621273,3.964193105697632,1007960000
2019-08-19 00:00:00+00:00,4.077484806609766,4.258849778782694,4.061335727920661,4.24294900894165,815112000
2019-08-20 00:00:00+00:00,4.2374834827110455,4.237980574292115,4.149533813251325,4.170651912689209,463188000
2019-08-21 00:00:00+00:00,4.236737836701404,4.309283823277182,4.2151231208071644,4.254128932952881,427244000
2019-08-22 00:00:00+00:00,4.263818910063666,4.306302943909594,4.221086093491348,4.260340690612793,303488000
2019-08-23 00:00:00+00:00,4.18381919720624,4.238228687783782,4.015870014222572,4.035745620727539,568056000
2019-08-26 00:00:00+00:00,4.114503780573438,4.1386030106390885,4.072268050737797,4.110528469085693,318208000
2019-08-27 00:00:00+00:00,4.148788879474909,4.151521698798528,3.990529402740289,4.019845962524414,290968000
2019-08-28 00:00:00+00:00,3.993484807200395,4.0621233705928095,3.954191348776583,4.009400844573975,255612000
2019-08-29 00:00:00+00:00,4.100918946723606,4.185474015673862,4.097437284155335,4.153144359588623,357976000
2019-08-30 00:00:00+00:00,4.199399690907395,4.249138122626399,4.1476718737087,4.165826320648193,290616000
2019-09-03 00:00:00+00:00,4.092960580893258,4.126036372481835,4.0598847893046806,4.082764148712158,296140000
2019-09-04 00:00:00+00:00,4.143445058393143,4.204374628010244,4.143445058393143,4.196913719177246,227728000
2019-09-05 00:00:00+00:00,4.299127773932264,4.476195998590329,4.297386941973199,4.4699788093566895,695676000
2019-09-06 00:00:00+00:00,4.446601312364426,4.503551656627546,4.404821345991255,4.44287109375,376976000
2019-09-09 00:00:00+00:00,4.4739550023506185,4.5754212556438505,4.4724627260060785,4.4888763427734375,417524000
2019-09-10 00:00:00+00:00,4.456050315577529,4.582136790985411,4.446351465394073,4.555527210235596,352812000
2019-09-11 00:00:00+00:00,4.570199346218008,4.6323721593145075,4.541102325489207,4.584125995635986,361512000
2019-09-12 00:00:00+00:00,4.630631102023406,4.68534300411401,4.574675478100688,4.5826334953308105,327840000
2019-09-13 00:00:00+00:00,4.515984564789809,4.553039603252605,4.480918912152651,4.524688720703125,324592000
2019-09-16 00:00:00+00:00,4.449584034270801,4.516233204088188,4.439139046979034,4.481665134429932,231832000
2019-09-17 00:00:00+00:00,4.488381349269534,4.507281944073466,4.441876000783684,4.503054141998291,223048000
2019-09-18 00:00:00+00:00,4.496089785228219,4.511757267620517,4.389401013212603,4.475945472717285,258152000
2019-09-19 00:00:00+00:00,4.481913449393147,4.5003169278343025,4.389648925575745,4.40034294128418,245476000
2019-09-20 00:00:00+00:00,4.399348012338248,4.422973508537355,4.2844526900975195,4.29464864730835,350244000
2019-09-23 00:00:00+00:00,4.2948986692139135,4.393628951438278,4.2911679773319555,4.348118305206299,249712000
2019-09-24 00:00:00+00:00,4.379452775739381,4.409046903518779,4.2551071589321605,4.290669918060303,317268000
2019-09-25 00:00:00+00:00,4.2901730119704755,4.452071273482749,4.245408506956188,4.432424545288086,308432000
2019-09-26 00:00:00+00:00,4.4227265223260215,4.431430680556662,4.359309970255871,4.41029167175293,234564000
2019-09-27 00:00:00+00:00,4.368511015596242,4.419244154293702,4.210840550728801,4.27152156829834,362056000
2019-09-30 00:00:00+00:00,4.297384535763089,4.3391644793870325,4.266049103704264,4.328968048095703,186184000
2019-10-01 00:00:00+00:00,4.35209729155392,4.501312150703961,4.322503158992095,4.32722806930542,366008000
2019-10-02 00:00:00+00:00,4.305343649411506,4.317280914728532,4.230985007369558,4.303354263305664,293372000
2019-10-03 00:00:00+00:00,4.307830052714989,4.515238468714952,4.277489784056341,4.509021282196045,450588000
2019-10-04 00:00:00+00:00,4.511259767403537,4.554781026972775,4.446102866898809,4.525435447692871,265524000
2019-10-07 00:00:00+00:00,4.590343182077452,4.6838509563644015,4.581639026191215,4.584125995635986,480984000
2019-10-08 00:00:00+00:00,4.492357752440563,4.492357752440563,4.389399702924677,4.4075541496276855,444436000
2019-10-09 00:00:00+00:00,4.484400767760316,4.543589504862352,4.455552774681767,4.4940996170043945,292412000
2019-10-10 00:00:00+00:00,4.4918610894051385,4.602777166093793,4.48663859631462,4.551795482635498,309124000
2019-10-11 00:00:00+00:00,4.635853636089938,4.70871998797519,4.616953048539034,4.62540864944458,446404000
2019-10-14 00:00:00+00:00,4.616704593283885,4.659728267054926,4.585618184116955,4.638838291168213,200040000
2019-10-15 00:00:00+00:00,4.7291137551197995,4.956168929382708,4.71518662925876,4.883550643920898,664124000
2019-10-16 00:00:00+00:00,4.84947975864148,4.954427694538078,4.81839334993224,4.829833030700684,428944000
2019-10-17 00:00:00+00:00,4.874347999405912,4.91936104944137,4.777358101202612,4.831821918487549,263436000
2019-10-18 00:00:00+00:00,4.8323200037831615,4.864898689154544,4.662961309729431,4.7373199462890625,307440000
2019-10-21 00:00:00+00:00,4.798746636070834,4.888027090545017,4.779846046393975,4.874597549438477,261868000
2019-10-22 00:00:00+00:00,4.931547011974731,5.036743484469877,4.856939833618063,4.864649295806885,328720000
2019-10-23 00:00:00+00:00,4.782581809503783,4.865893153302689,4.750749263949336,4.851717948913574,279916000
2019-10-24 00:00:00+00:00,4.893000695631441,4.929309599382195,4.858930206909556,4.8957366943359375,232020000
2019-10-25 00:00:00+00:00,4.976311981057411,5.107620931006642,4.968602518136838,5.08673095703125,423092000
2019-10-28 00:00:00+00:00,5.130500550761334,5.195160336109903,5.10115497411625,5.14268684387207,330792000
2019-10-29 00:00:00+00:00,5.128758667505533,5.135224881884521,5.027044337405076,5.046442031860352,211236000
2019-10-30 00:00:00+00:00,5.073301570839169,5.079021648128186,4.980290903691012,5.048432350158691,205960000
2019-10-31 00:00:00+00:00,5.027543125196636,5.048433102920363,4.919362544598043,4.999192237854004,209732000
2019-11-01 00:00:00+00:00,4.963877977109576,5.070566754236402,4.938760198276227,5.03823709487915,283640000
2019-11-04 00:00:00+00:00,5.119309075026829,5.2473853893637274,5.096181161014931,5.234950542449951,376716000
2019-11-05 00:00:00+00:00,5.234701858026008,5.260814324386149,5.164819585428227,5.212817192077637,300868000
2019-11-06 00:00:00+00:00,5.188695336038116,5.214310224843128,5.0760379234743285,5.163577556610107,269012000
2019-11-07 00:00:00+00:00,5.250120988498,5.264793776027549,5.136468905218654,5.1812334060668945,280340000
2019-11-08 00:00:00+00:00,5.164322821244246,5.1988908907377365,5.126770198629659,5.167306900024414,189100000
2019-11-11 00:00:00+00:00,5.166561136650646,5.200383070318119,5.0802652339781655,5.177255153656006,243436000
2019-11-12 00:00:00+00:00,5.215552716028571,5.268772815950008,5.1804870652443125,5.212817192077637,283504000
2019-11-13 00:00:00+00:00,5.181482974763488,5.2090877240663085,5.120553872283122,5.186954498291016,300188000
2019-11-14 00:00:00+00:00,5.195906656724694,5.219532631134301,5.135972253725636,5.217294216156006,518080000
2019-11-15 00:00:00+00:00,5.215055813173268,5.266783643386142,4.989741486152525,5.078027248382568,1053628000
2019-11-18 00:00:00+00:00,5.070565598357839,5.305827295235914,5.067581519823676,5.279217720031738,574588000
2019-11-19 00:00:00+00:00,5.248132056380267,5.271757556385431,5.114336125889442,5.172529697418213,414564000
2019-11-20 00:00:00+00:00,5.14965058310742,5.335671461810984,5.13696717967048,5.251862525939941,472588000
2019-11-21 00:00:00+00:00,5.247385471771006,5.303092068928658,5.205356494921944,5.226992607116699,288388000
2019-11-22 00:00:00+00:00,5.249625260687536,5.296130609134757,5.221025813777761,5.244651794433594,224100000
2019-11-25 00:00:00+00:00,5.372725951750432,5.506273320249734,5.359793994971551,5.5012993812561035,506476000
2019-11-26 00:00:00+00:00,5.483642772411083,5.488368157388335,5.390134983680362,5.39660120010376,385244000
2019-11-27 00:00:00+00:00,5.442143689358788,5.4764880478189735,5.40506131401427,5.431441783905029,215784000
2019-11-29 00:00:00+00:00,5.40058214285917,5.428953468775326,5.370219013912225,5.394111156463623,141556000
2019-12-02 00:00:00+00:00,5.387142932977289,5.400582382431357,5.192522976774216,5.207704067230225,372036000
2019-12-03 00:00:00+00:00,5.024034196907252,5.172114489013946,4.98670308268692,5.168132781982422,465232000
2019-12-04 00:00:00+00:00,5.251754486173234,5.274153250327025,5.183314028899267,5.211934566497803,273424000
2019-12-05 00:00:00+00:00,5.233835630138119,5.249514669435165,5.164399274362946,5.195011138916016,184884000
2019-12-06 00:00:00+00:00,5.264199438610396,5.31322789545581,5.254244219585735,5.280375957489014,232236000
2019-12-09 00:00:00+00:00,5.257479713237847,5.335128712742705,5.2487691339367535,5.280375957489014,211880000
2019-12-10 00:00:00+00:00,5.3104894596265915,5.37718828257954,5.257728037148495,5.325422286987305,256388000
2019-12-11 00:00:00+00:00,5.3358739884844715,5.414518394125398,5.333385184387442,5.409042835235596,233796000
2019-12-12 00:00:00+00:00,5.38017457953969,5.5947045015481045,5.37121526284886,5.576536655426025,404348000
2019-12-13 00:00:00+00:00,5.579522514952342,5.698733528864786,5.5205388530199935,5.574544906616211,454704000
2019-12-16 00:00:00+00:00,5.622081287471226,5.67583814092192,5.593958221025733,5.603415489196777,320976000
2019-12-17 00:00:00+00:00,5.622080328336072,5.704208972288633,5.61262306177845,5.681561470031738,321196000
2019-12-18 00:00:00+00:00,5.716404211162584,5.7724011259536825,5.707942370760209,5.7119245529174805,343548000
2019-12-19 00:00:00+00:00,5.746516765753612,5.8734429176133025,5.741539157910296,5.860003471374512,445360000
2019-12-20 00:00:00+00:00,5.926455311085515,5.982700971901784,5.907292035784409,5.957315921783447,603044000
2019-12-23 00:00:00+00:00,5.985935607907442,6.018040379091792,5.932925448481276,5.943626880645752,355060000
2019-12-24 00:00:00+00:00,5.928196959593819,5.955822074319842,5.893852119730991,5.938649654388428,138864000
2019-12-26 00:00:00+00:00,5.942133176740019,5.980957670496352,5.923218643267122,5.9528350830078125,182852000
2019-12-27 00:00:00+00:00,5.968017387348438,5.98145683875349,5.868716303748757,5.895097255706787,254644000
2019-12-30 00:00:00+00:00,5.873195140004551,5.878421486687394,5.750499887279652,5.781857967376709,258056000
2019-12-31 00:00:00+00:00,5.746519219433356,5.865481534353398,5.727355943214043,5.856024265289307,231004000
2020-01-02 00:00:00+00:00,5.9418839191567505,5.970753192901611,5.8913625714305295,5.970753192901611,237536000
2020-01-03 00:00:00+00:00,5.8510460365310895,5.918989028814216,5.826158464010726,5.875186920166016,205384000
2020-01-06 00:00:00+00:00,5.781859166410573,5.905051920734205,5.755727427577195,5.899825572967529,262636000
2020-01-07 00:00:00+00:00,5.928197022093987,6.017045403475826,5.883150748902034,5.97125244140625,314856000
2020-01-08 00:00:00+00:00,5.967022086819687,6.023765699991168,5.926953419217713,5.982452392578125,277108000
