Date,Open,High,Low,Close,Volume
2021-06-23 00:00:00+00:00,130.5126690823285,131.0492794134617,129.98580988913096,130.44436645507812,60214200
2021-06-24 00:00:00+00:00,131.17613794325877,131.36151382298493,129.69314579268672,130.16146850585938,68711000
2021-06-25 00:00:00+00:00,130.2102731739654,130.62979558487248,129.57609165578822,129.86878967285156,70783700
2021-06-28 00:00:00+00:00,130.1614570490265,131.95664929646315,130.10292043684166,131.4980926513672,62111300
2021-06-29 00:00:00+00:00,131.51763255879192,133.16648356087228,131.07859300425446,133.0103759765625,64556100
2021-06-30 00:00:00+00:00,132.8542738516881,134.0640853489463,132.56157584088896,133.6250457763672,63261400
2021-07-01 00:00:00+00:00,133.27379128495963,133.98601159157678,132.4542339993765,133.92747497558594,52485800
2021-07-02 00:00:00+00:00,134.5421050302235,136.59097561940857,134.3957635112395,136.5519561767578,78852600
2021-07-06 00:00:00+00:00,136.65929888430668,139.66428770082487,136.65929888430668,138.5618133544922,108181800
2021-07-07 00:00:00+00:00,140.04478004189397,141.36191336128311,139.1862182535438,141.04971313476562,104911600
2021-07-08 00:00:00+00:00,138.13253828734636,140.55214628534262,137.24469315334258,139.7521209716797,105575500
2021-07-09 00:00:00+00:00,139.27401905419063,142.1033977245654,139.17644811221814,141.57655334472656,99890800
2021-07-12 00:00:00+00:00,142.64981360326175,142.75713571421414,140.49362024221452,140.9814453125,76299700
2021-07-13 00:00:00+00:00,140.5228614286861,143.86934850619764,140.1326074026889,142.09365844726562,100827100
2021-07-14 00:00:00+00:00,144.49375275658443,145.92795926693185,144.08396670742601,145.51817321777344,127050800
2021-07-15 00:00:00+00:00,145.6059901139749,146.34747864637848,143.50833398770226,144.86448669433594,106820300
2021-07-16 00:00:00+00:00,144.84502714125577,146.11336042052585,142.3278479795718,142.82542419433594,93251400
2021-07-19 00:00:00+00:00,140.24968646910114,140.56190161268026,138.2203326975493,138.98133850097656,121434600
2021-07-20 00:00:00+00:00,139.96679140907298,143.51815772342314,139.478966284095,142.59127807617188,96350000
2021-07-21 00:00:00+00:00,141.98635160042446,142.57174758950413,141.10827250404336,141.85951232910156,74993500
2021-07-22 00:00:00+00:00,142.38634335455993,144.59130668501456,142.25950410848452,143.22540283203125,77338200
2021-07-23 00:00:00+00:00,143.95714959308972,145.09865822031367,143.34248537564744,144.9425506591797,71447400
2021-07-26 00:00:00+00:00,144.65963709619385,146.18164879238583,144.1035094217646,145.3621063232422,72434100
2021-07-27 00:00:00+00:00,145.48888924785527,145.5767090416399,142.00582730291055,143.1961212158203,104818600
2021-07-28 00:00:00+00:00,141.28387882976534,143.391286472983,139.06914908747908,141.44973754882812,118931200
2021-07-29 00:00:00+00:00,141.16679397009463,142.98150347673163,141.05947187985987,142.09365844726562,56699500
2021-07-30 00:00:00+00:00,140.86439137179315,142.7669064292898,140.60096162929617,142.308349609375,70440600
2021-08-02 00:00:00+00:00,142.79613544954273,143.37176538004852,141.71316334757606,141.97659301757812,62880000
2021-08-03 00:00:00+00:00,142.25952902121162,144.43522442777342,141.64486473611035,143.77178955078125,64786600
2021-08-04 00:00:00+00:00,143.6839649919127,144.191292221281,142.7180662311683,143.3717498779297,56368300
2021-08-05 00:00:00+00:00,143.40105691819448,144.2401166546182,142.61078266741262,143.47911071777344,46397700
2021-08-06 00:00:00+00:00,143.00033556159832,143.74293525391155,142.29681378591434,142.79513549804688,54126800
2021-08-09 00:00:00+00:00,142.8537292225246,143.34228507821692,142.18930041536296,142.74624633789062,48908700
2021-08-10 00:00:00+00:00,143.0882262269222,144.3291621434574,141.97431959044943,142.2674560546875,69023100
2021-08-11 00:00:00+00:00,142.7072143393609,143.36187760745253,142.1991119113098,142.5215606689453,48493500
2021-08-12 00:00:00+00:00,142.84394884807298,145.63848865290169,142.5019538202862,145.48214721679688,72282600
2021-08-13 00:00:00+00:00,145.56033337689462,146.01957707570978,144.8763581583002,145.68736267089844,59375000
2021-08-16 00:00:00+00:00,145.1401675406519,147.72952253031957,143.1175540441941,147.66111755371094,103296000
2021-08-17 00:00:00+00:00,146.79148879708086,148.20829780218608,145.67758203815535,146.75241088867188,92229700
2021-08-18 00:00:00+00:00,146.37129062415443,147.2702313225325,142.8048250703269,143.01002502441406,86326000
2021-08-19 00:00:00+00:00,141.71051038649435,144.61253336364982,141.1926423719419,143.34228515625,86960300
2021-08-20 00:00:00+00:00,144.06536865206095,145.10110479232438,143.4204712746936,144.79820251464844,60549600
2021-08-23 00:00:00+00:00,144.91543614181833,146.75241093803115,144.50505101044897,146.2834014892578,60131800
2021-08-24 00:00:00+00:00,146.02934262692168,147.40707372149436,145.73620613091066,146.19544982910156,48606400
2021-08-25 00:00:00+00:00,146.3811188443998,146.8794554129226,144.41712946066949,144.9643096923828,58991300
2021-08-26 00:00:00+00:00,144.95454377317253,145.70690913613237,144.13375851701343,144.16307067871094,48597200
2021-08-27 00:00:00+00:00,144.1044163600025,145.3453522818871,143.4692997760321,145.19879150390625,55802400
2021-08-30 00:00:00+00:00,145.58963083933705,149.976867364279,145.2085579053338,149.61532592773438,90956700
2021-08-31 00:00:00+00:00,149.1659241974142,149.30271928350763,147.82727059470037,148.35491943359375,86453100
2021-09-01 00:00:00+00:00,149.33198527371385,151.43276949828842,148.8531951656688,149.01930236816406,80313700
2021-09-02 00:00:00+00:00,150.34819027947748,151.17874128646721,148.91183471793337,150.1332244873047,71115500
2021-09-03 00:00:00+00:00,150.24069238740682,151.09078972052774,149.5860293255129,150.76834106445312,57808700
2021-09-07 00:00:00+00:00,151.42301943650597,153.660598936694,150.85629279363835,153.10365295410156,82278300
2021-09-08 00:00:00+00:00,153.38699333617137,153.44561765373206,150.4556581818044,151.55979919433594,74420200
2021-09-09 00:00:00+00:00,151.9310910707807,152.5368955037672,150.42633082753412,150.54359436035156,57305700
2021-09-10 00:00:00+00:00,151.45234744847278,151.92135699493102,145.2965393767227,145.56036376953125,140893200
2021-09-13 00:00:00+00:00,147.18232700871462,147.9542386226374,145.3453524055779,146.12704467773438,102404300
2021-09-14 00:00:00+00:00,146.90878293557242,147.61230470977705,143.54751554982687,144.7298126220703,109296300
2021-09-15 00:00:00+00:00,145.15971382126716,146.0195769004921,143.01983678244974,145.61895751953125,83281300
2021-09-16 00:00:00+00:00,145.04246503666727,145.56033305169905,143.8503875542624,145.3844451904297,68034100
2021-09-17 00:00:00+00:00,145.41380316434896,145.41380316434896,142.42382816362286,142.7169647216797,129868800
2021-09-20 00:00:00+00:00,140.50865153615536,141.5248410433877,138.03656037257468,139.6683349609375,123478900
2021-09-21 00:00:00+00:00,140.6356810985669,141.29035906389458,139.51200859720305,140.14712524414062,75834000
2021-09-22 00:00:00+00:00,141.14379903633161,143.07847626004042,140.41096517330857,142.5117645263672,76404300
2021-09-23 00:00:00+00:00,143.29345719409983,143.71362307292674,142.30657952171666,143.46934509277344,64838200
2021-09-24 00:00:00+00:00,142.32611071447462,144.09468071612673,142.22839356904527,143.55726623535156,53477900
2021-09-27 00:00:00+00:00,142.14045701354505,142.6192471706429,140.52822848156046,142.04273986816406,74150700
2021-09-28 00:00:00+00:00,139.97125238193445,141.43691994614318,138.44696050068399,138.66192626953125,108972300
2021-09-29 00:00:00+00:00,139.2091369382953,141.14381437221513,138.7792053064143,139.56089782714844,74602000
2021-09-30 00:00:00+00:00,140.37185613978193,141.07537768507382,138.0463257589815,138.26129150390625,89056700
2021-10-01 00:00:00+00:00,138.65216064526572,139.64881887167329,135.9260252404235,139.38499450683594,94639600
2021-10-04 00:00:00+00:00,138.5153346198599,138.95504676613083,135.10522468851968,135.95530700683594,98322000
2021-10-05 00:00:00+00:00,136.29728740091528,138.9843440041992,136.17025813588964,137.8802032470703,80861100
2021-10-06 00:00:00+00:00,136.27775625309343,138.8964081885175,135.20292752763442,138.74984741210938,83221100
2021-10-07 00:00:00+00:00,139.78558344753552,140.91903648455812,139.453369081024,140.01031494140625,61732700
2021-10-08 00:00:00+00:00,140.73341358342566,140.87997439192273,139.2970580219821,139.6292724609375,58773200
2021-10-11 00:00:00+00:00,139.01367183693614,141.49552874663496,138.5641939396708,139.5413055419922,64452200
2021-10-12 00:00:00+00:00,139.95167482917654,139.97122123368786,137.81179827609876,138.2710418701172,73035900
2021-10-13 00:00:00+00:00,138.00727840066958,138.163604960137,136.01396194464323,137.68482971191406,78762700
2021-10-14 00:00:00+00:00,138.8573456179309,140.58683751822448,138.27107262847971,140.46957397460938,69907100
2021-10-15 00:00:00+00:00,140.4793699361988,141.58349614959462,140.22531132197605,141.52487182617188,67940300
2021-10-18 00:00:00+00:00,140.1666423418905,143.4790497458413,139.88328656577576,143.19569396972656,85589200
2021-10-19 00:00:00+00:00,143.64521771748375,145.75578303894451,143.195754584487,145.35516357421875,76378900
2021-10-20 00:00:00+00:00,145.29652399244392,146.32249438069462,144.72979735027167,145.8437042236328,58418800
2021-10-21 00:00:00+00:00,145.40399172614036,146.21499623763387,144.4855043297612,146.05865478515625,61421000
2021-10-22 00:00:00+00:00,146.26387023963363,146.74264548774926,145.23789985010384,145.28675842285156,58883400
2021-10-25 00:00:00+00:00,145.27699295562158,145.95120256523685,144.24125670704237,145.2379150390625,50720600
2021-10-26 00:00:00+00:00,145.91212476055014,147.3875583918874,145.59944178965912,145.90235900878906,60893400
2021-10-27 00:00:00+00:00,145.94140632392705,146.30293288736218,145.09132390307514,145.44308471679688,56094900
2021-10-28 00:00:00+00:00,146.39085470391106,149.66416934171193,146.29313758834866,149.07791137695312,100077900
2021-10-29 00:00:00+00:00,143.85037288076313,146.5081176612954,143.05891485963772,146.37132263183594,124953200
2021-11-01 00:00:00+00:00,145.57989504750188,146.2736360885386,144.41712959922393,145.5505828857422,74588300
2021-11-02 00:00:00+00:00,145.25744630214584,148.10084526807523,145.24766564186768,146.58631896972656,69122000
2021-11-03 00:00:00+00:00,146.94783044977856,148.49166875101167,146.39088452432864,148.0226593017578,54511500
2021-11-04 00:00:00+00:00,148.1105804313896,148.94111635864294,147.19209312751175,147.50477600097656,60394600
2021-11-05 00:00:00+00:00,148.6300964838691,148.93344079375584,146.83937063089465,148.03318786621094,65463900
2021-11-08 00:00:00+00:00,148.16042562432813,148.3169952703634,146.93725326087116,147.21124267578125,55020900
2021-11-09 00:00:00+00:00,146.97637928946335,148.17997664131613,146.83938459031998,147.5732879638672,56787900
2021-11-10 00:00:00+00:00,146.80022003816552,146.90785977516097,144.67679516407316,144.7452850341797,65187100
2021-11-11 00:00:00+00:00,145.76296742917557,146.22286636426517,144.5104255646951,144.69635009765625,41000000
2021-11-12 00:00:00+00:00,145.24437287945577,147.17209373098063,144.3147648635999,146.77090454101562,63804000
2021-11-15 00:00:00+00:00,147.14273967083543,148.620341460146,146.22291165316477,146.7806854248047,59222800
2021-11-16 00:00:00+00:00,146.72196856987298,148.23870523347338,146.1348398835429,147.75921630859375,59256200
2021-11-17 00:00:00+00:00,147.75919078814144,151.67334153749616,147.7494107865361,150.1957550048828,88807000
2021-11-18 00:00:00+00:00,150.4110299216061,155.26456834184324,149.765191484069,154.4817352294922,137827700
2021-11-19 00:00:00+00:00,154.26646446197273,157.56414670764048,153.17050700157068,157.10423278808594,117305600
2021-11-22 00:00:00+00:00,158.21000213967926,162.14372871908944,157.54460352782965,157.56417846679688,117467900
2021-11-23 00:00:00+00:00,157.66203166951047,158.3274452479913,155.6462458566702,157.94581604003906,96041900
2021-11-24 00:00:00+00:00,157.29995411244806,158.66012108108276,156.2137765381209,158.46441650390625,69463600
2021-11-26 00:00:00+00:00,156.14530861301552,157.00641185994465,153.00419520836275,153.4445343017578,76959800
2021-11-29 00:00:00+00:00,155.94958045222978,157.73052659848017,155.38202667808307,156.80091857910156,88748200
2021-11-30 00:00:00+00:00,156.5562854284138,161.9675988704111,156.4877806077615,161.7523193359375,174048100
2021-12-01 00:00:00+00:00,163.88553311945805,166.64501732963333,160.99884912795645,161.23370361328125,152052500
2021-12-02 00:00:00+00:00,155.33309702351337,160.6759050938818,154.4132690949476,160.24534606933594,136739200
2021-12-03 00:00:00+00:00,160.4997512359703,161.41957902573364,156.29203631008477,158.3665313720703,118023100
2021-12-06 00:00:00+00:00,160.76395823883925,164.27692006238982,160.75417823673777,161.77186584472656,107497000
2021-12-07 00:00:00+00:00,165.45115282756737,167.8974970290668,164.7270295686555,167.50607299804688,120405400
2021-12-08 00:00:00+00:00,168.43570437579535,172.1835056764081,167.03638765651502,171.3223876953125,116998900
2021-12-09 00:00:00+00:00,171.15603176332104,172.9565375380552,170.18727407030087,170.81353759765625,108923700
2021-12-10 00:00:00+00:00,171.4496116481563,175.77474686026093,170.9407678198788,175.59860229492188,115402700
2021-12-13 00:00:00+00:00,177.23275419312068,178.22108688608395,171.76273170193855,171.96823120117188,153237000
2021-12-14 00:00:00+00:00,171.48875398461132,173.92531854630914,168.51400556372403,170.5885009765625,139380400
2021-12-15 00:00:00+00:00,171.35176719309973,175.6475478496639,168.6118581679586,175.45184326171875,131063300
2021-12-16 00:00:00+00:00,175.43223547777242,177.25231617436867,167.08531019517628,168.56289672851562,150185800
2021-12-17 00:00:00+00:00,166.28294252078598,169.74697513874438,166.0481029746897,167.46697998046875,195432700
2021-12-20 00:00:00+00:00,164.66834446331637,166.91898445345717,163.8659512088188,166.10679626464844,107499100
2021-12-21 00:00:00+00:00,167.87793543850688,169.48273676499653,165.49030091905374,169.27725219726562,91185900
2021-12-22 00:00:00+00:00,169.32618739702795,172.08567137280502,168.45528928513505,171.87039184570312,92135300
2021-12-23 00:00:00+00:00,172.07586375572322,173.0544014741378,171.50831008728667,172.4966278076172,68356600
2021-12-27 00:00:00+00:00,173.28927903509933,176.54781214494253,173.26971902697096,176.45974731445312,74919600
2021-12-28 00:00:00+00:00,176.29336988152778,177.43825729141835,174.69834852343934,175.44203186035156,79144300
2021-12-29 00:00:00+00:00,175.48116046274254,176.7532624077505,174.31669825764985,175.53009033203125,62348900
2021-12-30 00:00:00+00:00,175.6181743920382,176.69457190920295,174.26778749437727,174.37542724609375,59773000
2021-12-31 00:00:00+00:00,174.2677704894889,175.3833028387427,173.45558242966288,173.75894165039062,64062300
2022-01-03 00:00:00+00:00,174.01337226981713,178.95499096160628,173.895952516217,178.10365295410156,104487900
2022-01-04 00:00:00+00:00,178.71035458130368,179.01369889567948,175.2756775127618,175.84323120117188,99310400
2022-01-05 00:00:00+00:00,175.75516158524204,176.3031403228598,170.8918278919333,171.1658172607422,94537600
2022-01-06 00:00:00+00:00,168.99347567343597,171.53767993498516,167.95622799076347,168.30850219726562,96904000
2022-01-07 00:00:00+00:00,169.17940193566972,170.40257420223315,167.35932100577125,168.474853515625,86709100
2022-01-10 00:00:00+00:00,165.4511773077938,168.79777487885306,164.56070430318124,168.4944305419922,106765600
2022-01-11 00:00:00+00:00,168.62162893365016,171.4202325096092,167.15382233749222,171.3223876953125,76138300
2022-01-12 00:00:00+00:00,172.3400748149154,173.37732250749067,171.0679876032979,171.7627410888672,74805200
2022-01-13 00:00:00+00:00,172.00737775161056,172.82934594142114,168.10300645305696,168.4944305419922,84505800
2022-01-14 00:00:00+00:00,167.6626941036259,170.0503291665965,167.41805960834293,169.35557556152344,80440800
2022-01-18 00:00:00+00:00,167.82899175117316,168.836884364845,165.7740715864879,166.15570068359375,90956700
2022-01-19 00:00:00+00:00,166.35143003303915,167.40825267441707,162.37856885772902,162.66233825683594,94815000
2022-01-20 00:00:00+00:00,163.3962685823185,166.0383181560068,160.65635923759166,160.97927856445312,91420500
2022-01-21 00:00:00+00:00,160.89120276470334,162.76021377251277,158.81670715554318,158.92434692382812,122848900
2022-01-24 00:00:00+00:00,156.58559388643394,158.81665846201457,151.37976658921312,158.1512451171875,162294600
2022-01-25 00:00:00+00:00,155.5679206315474,159.26679197315192,153.64999508546384,156.3507537841797,115798400
2022-01-26 00:00:00+00:00,159.99092174206848,160.86181974023197,154.43283450239605,156.2626953125,108275300
2022-01-27 00:00:00+00:00,158.9634528706825,160.3236197319786,154.88295228679408,155.8027801513672,121954600
2022-01-28 00:00:00+00:00,162.15350702087153,166.69392186078738,159.30595841103175,166.67434692382812,179935700
2022-01-31 00:00:00+00:00,166.5079694467073,171.2440880703996,165.87191101795182,171.02880859375,115541600
2022-02-01 00:00:00+00:00,170.27534392743365,171.0875320298687,168.61183278338754,170.8624725341797,86213900
2022-02-02 00:00:00+00:00,170.9994831805343,172.105235689561,169.6099612749151,172.0660858154297,84914300
2022-02-03 00:00:00+00:00,170.7352545735362,172.45749049022623,168.42590499267487,169.1891632080078,89418100
2022-02-04 00:00:00+00:00,168.20939100229583,170.5804825811808,167.22960653014735,168.90504455566406,82465400
2022-02-07 00:00:00+00:00,169.36555780513737,170.43351937589156,167.49416572772904,168.1898193359375,77251200
2022-02-08 00:00:00+00:00,168.25837758980256,171.80520742660315,167.96443926792173,171.29571533203125,74829200
2022-02-09 00:00:00+00:00,172.4910539110368,173.07891560572492,171.36429283315064,172.71640014648438,71285000
2022-02-10 00:00:00+00:00,170.6196718007765,171.93257943938036,168.08203354026793,168.6405029296875,90865900
2022-02-11 00:00:00+00:00,168.84624166520766,169.58107994004882,164.64295836093538,165.2308349609375,98670700
2022-02-14 00:00:00+00:00,163.98653444619794,166.15186486791518,163.19291135712115,165.4660186767578,86185500
2022-02-15 00:00:00+00:00,167.5137664381475,169.45373566949445,166.80832036305304,169.29696655273438,62527400
2022-02-16 00:00:00+00:00,168.3759824121772,169.83585183660028,166.6123672162483,169.06182861328125,61177400
2022-02-17 00:00:00+00:00,167.57254946752525,168.43476465088062,165.06430342539218,165.4660186767578,69589300
2022-02-18 00:00:00+00:00,166.38699918366942,167.0924302194162,162.83037691642315,163.91793823242188,82772700
2022-02-22 00:00:00+00:00,161.64481524353263,163.32025303287986,158.8720237841658,160.9981689453125,91162800
2022-02-23 00:00:00+00:00,162.1935610537394,162.79123034968327,156.5206139252959,156.8341522216797,90009200
2022-02-24 00:00:00+00:00,149.4955488212337,159.5579417081335,148.92727191069304,159.45016479492188,141147500
2022-02-25 00:00:00+00:00,160.52789462372328,161.78201763247694,157.61793335879435,161.51748657226562,91974200
2022-02-28 00:00:00+00:00,159.76367431641097,162.07596656799925,159.1464052349538,161.7820281982422,95056600
2022-03-01 00:00:00+00:00,161.37050993245586,163.23210951924372,158.69570233786408,159.9008331298828,83474400
2022-03-02 00:00:00+00:00,161.0667710705488,163.97673219026618,159.65587901852524,163.19290161132812,79724800
2022-03-03 00:00:00+00:00,165.06429046074288,165.49539801856008,162.20332160924863,162.86956787109375,76678400
2022-03-04 00:00:00+00:00,161.16476749621853,162.20333673673338,158.82308299816066,159.87144470214844,83737200
2022-03-07 00:00:00+00:00,160.05758861933697,161.68403439715155,155.82491261205914,156.0796661376953,96418800
2022-03-08 00:00:00+00:00,155.60935508972088,159.5872770933945,152.65040221518476,154.2572479248047,131148300
2022-03-09 00:00:00+00:00,158.2156144765831,160.10660654613918,156.1874681101056,159.65589904785156,91454900
2022-03-10 00:00:00+00:00,156.96150659042647,157.1476680762386,152.82681394352832,155.3154754638672,105342000
2022-03-11 00:00:00+00:00,155.71714267170483,156.06007322521145,151.37670453340775,151.60205078125,96970100
2022-03-14 00:00:00+00:00,148.38835719355112,151.0043799732345,147.06565710961667,147.57513427734375,108732100
2022-03-15 00:00:00+00:00,147.8494586979721,152.42506496258488,147.33998157862231,151.9547576904297,92964300
2022-03-16 00:00:00+00:00,153.8751991198654,156.7655611637564,151.33756018660605,156.3638458251953,102300200
2022-03-17 00:00:00+00:00,155.40362432397723,157.7453087439647,154.44343967423552,157.37298583984375,75615400
2022-03-18 00:00:00+00:00,157.2652009907308,161.1549465596943,156.53036263312293,160.66505432128906,123511700
2022-03-21 00:00:00+00:00,160.20455132045697,162.98715054298916,159.71465909153343,162.03675842285156,95811400
2022-03-22 00:00:00+00:00,162.16411234772428,165.9950729796282,161.57625067180703,165.40721130371094,81532000
2022-03-23 00:00:00+00:00,164.59404174807565,169.15003475063193,164.2609035784897,166.7691650390625,98062700
2022-03-24 00:00:00+00:00,167.60194065734933,170.61967882805246,166.76913277034842,170.5511016845703,90131400
2022-03-25 00:00:00+00:00,170.3649271443604,171.73661941189775,169.2577659174967,171.1879425048828,80546200
2022-03-28 00:00:00+00:00,168.68948719730128,172.17751745210523,168.52292563460833,172.05015563964844,90371900
2022-03-29 00:00:00+00:00,173.11809426503288,175.39118611815218,172.77516377216674,175.3422088623047,100589400
2022-03-30 00:00:00+00:00,174.94053078604693,175.979099995584,173.12792342578476,174.17630004882812,92633200
2022-03-31 00:00:00+00:00,174.2448693810398,174.4310308254092,170.8744083575564,171.08016967773438,103049300
2022-04-01 00:00:00+00:00,170.5119011506989,171.34472398421482,168.46415506398156,170.78623962402344,78751300
2022-04-04 00:00:00+00:00,171.04097225778014,174.88172536504146,170.91359549990895,174.83273315429688,76468400
2022-04-05 00:00:00+00:00,173.9117489626708,174.6955795536943,170.8940109049415,171.5210723876953,73401800
2022-04-06 00:00:00+00:00,168.87563829115544,170.1199686542609,166.69072328453476,168.35635375976562,89058800
2022-04-07 00:00:00+00:00,167.69992580849703,169.85544881098227,166.41641045043957,168.6601104736328,77594700
2022-04-08 00:00:00+00:00,168.30737316185164,168.30737316185164,165.77952746373003,166.6515350341797,76575500
2022-04-11 00:00:00+00:00,165.29942982629515,165.61295305467232,162.1543153788709,162.39926147460938,72246700
2022-04-12 00:00:00+00:00,164.62341397476007,166.43600652884118,163.2713064320056,164.27069091796875,79265200
2022-04-13 00:00:00+00:00,164.00610048305086,167.5823073528285,163.39863897484116,166.9552459716797,70618900
2022-04-14 00:00:00+00:00,167.17081545269417,167.80768430539896,161.70361651341247,161.9485626220703,75329400
2022-04-18 00:00:00+00:00,160.60627109784113,163.23210129361956,160.2633554980497,161.7330322265625,69023900
2022-04-19 00:00:00+00:00,161.68405307765963,164.42745284930518,160.59649161266293,164.01593017578125,67723800
2022-04-20 00:00:00+00:00,165.3484035950485,165.4659878847408,162.74218855364813,163.84933471679688,67929800
2022-04-21 00:00:00+00:00,165.49540922825548,168.06243992326603,162.55605562621574,163.0557403564453,87227800
2022-04-22 00:00:00+00:00,163.0949712058386,164.4764562999452,158.235232412427,158.5193634033203,84882400
2022-04-25 00:00:00+00:00,157.862880430984,159.87144172970685,155.2566649146805,159.58731079101562,96046400
2022-04-26 00:00:00+00:00,158.9700254572649,159.05820246882445,153.55181869779824,153.6302032470703,95623200
2022-04-27 00:00:00+00:00,152.75821530720194,156.55976925790796,152.23893068313222,153.40487670898438,88063200
2022-04-28 00:00:00+00:00,156.03070106321982,161.194170207573,155.7171628080034,160.3319549560547,130216800
2022-04-29 00:00:00+00:00,158.568327600733,162.84018882642286,154.07112011517893,154.46302795410156,131747600
2022-05-02 00:00:00+00:00,153.5420538968097,155.0313157503038,150.17159242252777,154.76678466796875,123055300
2022-05-03 00:00:00+00:00,154.9529423111533,157.46120366883235,153.1599494897431,156.2560577392578,88966500
2022-05-04 00:00:00+00:00,156.4421664548319,163.11449553252916,156.04045128046997,162.66380310058594,108256500
2022-05-05 00:00:00+00:00,160.53770657596968,160.76305283929582,151.8176149978829,153.600830078125,130525300
2022-05-06 00:00:00+00:00,153.08074566682737,156.44635165846242,151.28510401095104,154.326904296875,116124600
2022-05-09 00:00:00+00:00,152.0210492953049,152.90416000742098,148.6456508199546,149.20494079589844,131577900
2022-05-10 00:00:00+00:00,152.59999379126018,153.79708852885074,150.05861170075954,151.60894775390625,115366700
2022-05-11 00:00:00+00:00,150.6179132038416,152.53129738037643,143.07229678522884,143.7493438720703,142689800
2022-05-12 00:00:00+00:00,140.08936442340104,143.45495579096956,136.19390367446763,139.88330078125,182602000
2022-05-13 00:00:00+00:00,141.87518108716213,145.3192870677171,140.42297369266063,144.34786987304688,113990900
2022-05-16 00:00:00+00:00,142.8171643521235,144.7501769403197,141.4728772141811,142.80734252929688,86643800
2022-05-17 00:00:00+00:00,146.06502676243824,146.95794432736452,143.92595034164182,146.43789672851562,78336300
2022-05-18 00:00:00+00:00,144.09277542323014,144.59319436014727,137.27325546059197,138.17599487304688,109742900
2022-05-19 00:00:00+00:00,137.25361360845713,139.0001910759216,134.03520018713232,134.7711181640625,136095600
2022-05-20 00:00:00+00:00,136.47844306099526,138.05821430560903,130.12011571020568,135.00660705566406,137426100
2022-05-23 00:00:00+00:00,135.20286921997902,140.5701665253798,135.06549843768857,140.42298889160156,117726300
2022-05-24 00:00:00+00:00,138.16617251433556,139.30439614103204,134.7515166065387,137.72462463378906,104132700
2022-05-25 00:00:00+00:00,135.8308524536192,139.12776621000188,135.742545873108,137.88162231445312,92482700
2022-05-26 00:00:00+00:00,134.81036263839988,141.62986633656274,134.56505664226245,141.08038330078125,90601500
2022-05-27 00:00:00+00:00,142.6601806038178,146.8696256795322,142.5326166713653,146.83038330078125,90978500
2022-05-31 00:00:00+00:00,146.27105666109873,147.83119909756292,144.08291654363944,146.0453643798828,103718400
2022-06-01 00:00:00+00:00,147.08549081541827,148.8909545900905,144.90717205322113,145.9178466796875,74286600
2022-06-02 00:00:00+00:00,145.05435330119587,148.429766433254,144.1025647736461,148.3708953857422,72348100
2022-06-03 00:00:00+00:00,144.14182533230215,145.19174238635256,141.74765092180013,142.65037536621094,88570300
2022-06-06 00:00:00+00:00,144.2693764860653,145.78046996633253,142.17936438712687,143.39608764648438,71598400
2022-06-07 00:00:00+00:00,141.63970888221743,146.20239508903217,141.39440285018887,145.9178466796875,67808200
2022-06-08 00:00:00+00:00,145.79026939576806,147.05604181726716,144.6913032640919,145.18191528320312,53950200
2022-06-09 00:00:00+00:00,144.3184289860741,145.17208908244996,139.85385675234653,139.9617919921875,69473000
2022-06-10 00:00:00+00:00,137.6461172993445,138.11710068108783,134.48657445941151,134.55526733398438,91437900
2022-06-13 00:00:00+00:00,130.37522601482007,132.6614796951245,128.9720829038409,129.40382385253906,122207100
2022-06-14 00:00:00+00:00,130.63036655754385,131.3760914682962,129.01133784221852,130.26730346679688,84784300
2022-06-15 00:00:00+00:00,131.76858160626196,134.7613181921413,129.67858439406757,132.88717651367188,91533000
2022-06-16 00:00:00+00:00,129.60007296838003,129.9042500251396,126.61714350302216,127.61799621582031,108123900
2022-06-17 00:00:00+00:00,127.62782938306579,130.58130861525225,127.37270152778396,129.08984375,134520300
2022-06-21 00:00:00+00:00,130.91492771438774,134.48658311474856,130.8168142802015,133.3189239501953,81000500
2022-06-22 00:00:00+00:00,132.2592024365102,135.17343948860204,131.395735327504,132.80870056152344,73409200
2022-06-23 00:00:00+00:00,134.25108671150673,135.9878425646897,133.0834276529192,135.67385864257812,72433800
2022-06-24 00:00:00+00:00,137.27324957478913,139.24551965514786,137.1457006192552,139.00021362304688,89116800
2022-06-27 00:00:00+00:00,140.02068012877845,140.79585557470105,138.32316657888146,139.00021362304688,70207900
2022-06-28 00:00:00+00:00,139.4614107912665,140.7271835163408,134.74172443104214,134.85946655273438,67083400
2022-06-29 00:00:00+00:00,134.87907356263912,138.02879459026983,134.1038981265762,136.61582946777344,66242400
2022-06-30 00:00:00+00:00,134.67301697127326,135.77198324759192,131.25836106107414,134.15296936035156,98964500
2022-07-01 00:00:00+00:00,133.48573480288584,136.42940742984914,133.11287978462988,136.32147216796875,71051600
2022-07-05 00:00:00+00:00,135.18322181452564,138.95111802279916,134.3589823539813,138.9020538330078,73353800
2022-07-06 00:00:00+00:00,138.69604284083624,141.41402301996357,138.4311081218874,140.23655700683594,74064300
2022-07-07 00:00:00+00:00,140.59958423477383,143.79838414491758,140.58977738452884,143.60214233398438,66253700
2022-07-08 00:00:00+00:00,142.53259722881296,144.77960864232728,142.27748437099987,144.2791748046875,64547800
2022-07-11 00:00:00+00:00,142.93491514840724,143.88670373849325,141.08040216848238,142.14993286132812,63141600
